c,h,l,o,t,v,y,m,d,w,wd,last,change,pchange,symbol
42.9564,43.72,42.5109,43.72,6/17/2013,118864.746,2013,6,17,25,0,43.72,-0.7636,-0.017465691,CHIB
43.9108,43.9745,43.5927,43.72,6/18/2013,142552.872,2013,6,18,25,1,42.9564,0.9544,0.022217877,CHIB
43.72,44.1019,43.3381,43.9108,6/19/2013,110058.102,2013,6,19,25,2,43.9108,-0.1908,-0.004345172,CHIB
43.2745,43.529,43.2108,43.2745,6/20/2013,168685.902,2013,6,20,25,3,43.72,-0.4455,-0.010189844,CHIB
42.6381,43.2745,42.5109,43.2108,6/21/2013,265621.356,2013,6,21,25,4,43.2745,-0.6364,-0.01470612,CHIB
39.7744,42.6381,39.7744,42.6381,6/24/2013,123754.554,2013,6,24,26,0,42.6381,-2.8637,-0.067162936,CHIB
38.247,39.9017,36.9105,39.9017,6/25/2013,248145.282,2013,6,25,26,1,39.7744,-1.5274,-0.038401585,CHIB
40.2834,40.6017,38.8197,38.8197,6/26/2013,209513.304,2013,6,26,26,2,38.247,2.0364,0.053243392,CHIB
40.7289,42.0018,40.6017,40.6017,6/27/2013,63567.504,2013,6,27,26,3,40.2834,0.4455,0.011059146,CHIB
40.8562,41.3654,40.7289,40.7289,6/28/2013,59263.974,2013,6,28,26,4,40.7289,0.1273,0.003125545,CHIB
42.0654,42.129,40.8562,40.8562,7/1/2013,108299.268,2013,7,1,27,0,40.8562,1.2092,0.029596487,CHIB
42.3199,42.7654,42.0654,42.0654,7/2/2013,71762.922,2013,7,2,27,1,42.0654,0.2545,0.006050103,CHIB
42.8927,42.8927,42.3199,42.6381,7/3/2013,71737.974,2013,7,3,27,2,42.3199,0.5728,0.013535004,CHIB
46.011,46.3292,42.7017,42.7654,7/4/2013,208515.384,2013,7,4,27,3,42.8927,3.1183,0.072700017,CHIB
45.6927,46.4564,45.3428,46.1381,7/5/2013,58740.066,2013,7,5,27,4,46.011,-0.3183,-0.006917911,CHIB
44.5791,46.011,44.5472,45.7565,7/8/2013,106615.278,2013,7,8,28,0,45.6927,-1.1136,-0.024371508,CHIB
44.5472,44.6108,43.7835,44.5791,7/9/2013,147717.108,2013,7,9,28,1,44.5791,-0.0319,-0.000715582,CHIB
44.5472,44.5472,43.5927,44.5472,7/10/2013,240623.46,2013,7,10,28,2,44.5472,0,0,CHIB
44.5472,44.5472,43.9108,43.9108,7/11/2013,318336.48,2013,7,11,28,3,44.5472,0,0,CHIB
44.8019,45.1836,44.5472,44.5472,7/12/2013,459267.732,2013,7,12,28,4,44.5472,0.2547,0.005717531,CHIB
44.5472,45.1836,44.4519,45.1836,7/15/2013,528972.444,2013,7,15,29,0,44.8019,-0.2547,-0.005685027,CHIB
44.9418,45.5369,44.1018,44.1368,7/16/2013,753871.86,2013,7,16,29,1,44.5472,0.3946,0.00885802,CHIB
44.9418,45.4319,44.8019,45.4319,7/17/2013,73766.7,2013,7,17,29,2,44.9418,0,0,CHIB
45.1169,45.1869,44.9418,44.9418,7/18/2013,359614.08,2013,7,18,29,3,44.9418,0.1751,0.00389615,CHIB
44.9418,45.2918,44.8019,45.2918,7/19/2013,31343.76,2013,7,19,29,4,45.1169,-0.1751,-0.003881029,CHIB
44.9418,45.1518,44.7319,45.1518,7/22/2013,42207.48,2013,7,22,30,0,44.9418,0,0,CHIB
44.8719,44.9068,44.8019,44.8719,7/23/2013,117062.82,2013,7,23,30,1,44.9418,-0.0699,-0.001555345,CHIB
44.6619,44.9068,44.6619,44.9068,7/24/2013,65669.94,2013,7,24,30,2,44.8719,-0.21,-0.004679989,CHIB
44.6969,44.7319,44.6269,44.6619,7/25/2013,71237.88,2013,7,25,30,3,44.6619,0.035,0.000783666,CHIB
44.5918,44.6969,44.4518,44.6969,7/26/2013,49136.22,2013,7,26,30,4,44.6969,-0.1051,-0.002351393,CHIB
44.1018,44.6619,43.7518,44.5918,7/29/2013,194911.92,2013,7,29,31,0,44.5918,-0.49,-0.010988567,CHIB
43.9618,44.1018,43.9618,44.1018,7/30/2013,57210.3,2013,7,30,31,1,44.1018,-0.14,-0.003174474,CHIB
43.2618,44.1018,43.2618,44.1018,7/31/2013,50281.56,2013,7,31,31,2,43.9618,-0.7,-0.015922915,CHIB
43.1917,43.4018,43.1217,43.2618,8/1/2013,44736.3,2013,8,1,31,3,43.2618,-0.0701,-0.001620367,CHIB
43.1567,43.1917,43.1217,43.1567,8/2/2013,78007.86,2013,8,2,31,4,43.1917,-0.035,-0.000810341,CHIB
42.7018,43.1567,42.0018,43.1567,8/5/2013,55974.24,2013,8,5,32,0,43.1567,-0.4549,-0.010540658,CHIB
41.6518,42.7018,40.2516,42.7018,8/6/2013,1186674.3,2013,8,6,32,1,42.7018,-1.05,-0.024589127,CHIB
41.0917,41.6518,40.9867,41.6518,8/7/2013,100188.9,2013,8,7,32,2,41.6518,-0.5601,-0.013447198,CHIB
41.0217,41.3017,41.0217,41.0917,8/8/2013,744380.28,2013,8,8,32,3,41.0917,-0.07,-0.001703507,CHIB
42.0018,42.0018,41.0217,41.0217,8/12/2013,74311.02,2013,8,12,33,0,41.0217,0.9801,0.023892233,CHIB
42.3868,42.7018,42.0717,42.0717,8/13/2013,56473.2,2013,8,13,33,1,42.0018,0.385,0.009166274,CHIB
42.7368,43.4018,42.6318,43.4018,8/14/2013,22816.08,2013,8,14,33,2,42.3868,0.35,0.008257288,CHIB
42.7018,42.7018,42.4917,42.4917,8/15/2013,82997.46,2013,8,15,33,3,42.7368,-0.035,-0.000818966,CHIB
42.5968,42.7018,42.0018,42.4217,8/16/2013,192677.94,2013,8,16,33,4,42.7018,-0.105,-0.002458913,CHIB
41.0217,42.3518,41.0217,42.3518,8/22/2013,236336.94,2013,8,22,34,3,42.5968,-1.5751,-0.036976956,CHIB
40.9518,41.0217,40.9167,41.0217,8/23/2013,205605.54,2013,8,23,34,4,41.0217,-0.0699,-0.001703976,CHIB
39.9016,40.9167,39.9016,40.9167,8/27/2013,128493.54,2013,8,27,35,1,40.9518,-1.0502,-0.025644782,CHIB
36.4015,39.5516,35.0014,39.5516,8/28/2013,588772.8,2013,8,28,35,2,39.9016,-3.5001,-0.087718287,CHIB
37.4515,37.8015,36.4015,36.4015,8/29/2013,878237.64,2013,8,29,35,3,36.4015,1.05,0.028844965,CHIB
37.4515,38.5015,37.4515,38.5015,8/30/2013,292356.54,2013,8,30,35,4,37.4515,0,0,CHIB
37.4865,37.8015,37.3815,37.4515,9/2/2013,391014.54,2013,9,2,36,0,37.4515,0.035,0.000934542,CHIB
37.4515,37.5565,37.4165,37.4865,9/3/2013,450050.58,2013,9,3,36,1,37.4865,-0.035,-0.000933669,CHIB
37.1015,37.4515,37.1015,37.4515,9/4/2013,92455.02,2013,9,4,36,2,37.4515,-0.35,-0.00934542,CHIB
37.3465,37.4165,37.0315,37.1015,9/5/2013,39871.44,2013,9,5,36,3,37.1015,0.245,0.006603507,CHIB
37.3815,37.3815,37.1015,37.3465,9/6/2013,55305.18,2013,9,6,36,4,37.3465,0.035,0.000937169,CHIB
37.7316,37.7665,37.1015,37.1015,9/9/2013,302778,2013,9,9,37,0,37.3815,0.3501,0.009365595,CHIB
38.8516,39.9016,37.8015,39.9016,9/10/2013,76465.62,2013,9,10,37,1,37.7316,1.12,0.029683342,CHIB
39.4816,39.8667,38.8516,38.8516,9/11/2013,73086.3,2013,9,11,37,2,38.8516,0.63,0.016215548,CHIB
39.7967,39.9016,39.4816,39.4816,9/12/2013,22010.94,2013,9,12,37,3,39.4816,0.3151,0.007980933,CHIB
39.2016,39.8317,38.5015,39.8317,9/13/2013,114261.84,2013,9,13,37,4,39.7967,-0.5951,-0.014953501,CHIB
39.2016,39.8317,39.2016,39.7617,9/16/2013,58423.68,2013,9,16,38,0,39.2016,0,0,CHIB
40.2516,40.2516,39.4116,39.7617,9/17/2013,115633.98,2013,9,17,38,1,39.2016,1.05,0.026784621,CHIB
42.0018,42.0018,40.6016,41.2667,9/18/2013,229703.04,2013,9,18,38,2,40.2516,1.7502,0.043481501,CHIB
42.9118,42.9469,42.2118,42.2118,9/19/2013,284214.42,2013,9,19,38,3,42.0018,0.91,0.021665738,CHIB
43.4018,43.4717,42.7018,42.9818,9/20/2013,285802.02,2013,9,20,38,4,42.9118,0.49,0.011418771,CHIB
43.5068,43.7518,43.4018,43.4018,9/23/2013,156979.62,2013,9,23,39,0,43.4018,0.105,0.002419255,CHIB
43.8568,43.8568,43.4018,43.7518,9/24/2013,49000.14,2013,9,24,39,1,43.5068,0.35,0.008044719,CHIB
43.6469,43.8568,42.7018,43.8568,9/25/2013,45144.54,2013,9,25,39,2,43.8568,-0.2099,-0.004786031,CHIB
43.5418,43.6118,42.7018,43.6118,9/26/2013,5783.4,2013,9,26,39,3,43.6469,-0.1051,-0.00240796,CHIB
42.7018,43.5769,42.7018,43.5769,9/27/2013,69344.1,2013,9,27,39,4,43.5418,-0.84,-0.019291807,CHIB
42.0018,43.6118,41.6518,43.6118,9/30/2013,78166.62,2013,9,30,40,0,42.7018,-0.7,-0.016392752,CHIB
42.6318,42.7018,41.3017,41.3017,10/1/2013,28055.16,2013,10,1,40,1,42.0018,0.63,0.014999357,CHIB
42.0018,42.6318,42.0018,42.6318,10/2/2013,81421.2,2013,10,2,40,2,42.6318,-0.63,-0.014777701,CHIB
42.3167,42.7018,42.2118,42.7018,10/3/2013,8720.46,2013,10,3,40,3,42.0018,0.3149,0.007497298,CHIB
42.8418,42.8418,42.3167,42.7717,10/4/2013,83314.98,2013,10,4,40,4,42.3167,0.5251,0.012408813,CHIB
42.8418,42.8418,42.3518,42.3518,10/7/2013,56824.74,2013,10,7,41,0,42.8418,0,0,CHIB
42.7018,42.8418,42.3868,42.7018,10/8/2013,56121.66,2013,10,8,41,1,42.8418,-0.14,-0.003267837,CHIB
42.7717,42.8418,42.7018,42.7018,10/9/2013,70330.68,2013,10,9,41,2,42.7018,0.0699,0.001636933,CHIB
42.7018,42.7717,42.6318,42.7717,10/10/2013,69831.72,2013,10,10,41,3,42.7717,-0.0699,-0.001634258,CHIB
42.6668,42.7018,42.4567,42.7018,10/11/2013,74753.28,2013,10,11,41,4,42.7018,-0.035,-0.000819638,CHIB
42.7018,42.7018,42.4917,42.4917,10/14/2013,22770.72,2013,10,14,42,0,42.6668,0.035,0.00082031,CHIB
42.9818,43.4018,42.5618,42.7018,10/16/2013,93589.02,2013,10,16,42,2,42.7018,0.28,0.006557101,CHIB
43.1917,43.3318,42.8768,43.3318,10/17/2013,18994.5,2013,10,17,42,3,42.9818,0.2099,0.004883462,CHIB
43.0517,43.1217,42.7018,43.1217,10/18/2013,14673.96,2013,10,18,42,4,43.1917,-0.14,-0.003241364,CHIB
43.0517,43.0517,42.7717,42.8068,10/21/2013,69117.3,2013,10,21,43,0,43.0517,0,0,CHIB
43.1567,43.3318,43.0167,43.0517,10/22/2013,28134.54,2013,10,22,43,1,43.0517,0.105,0.002438928,CHIB
43.0868,43.4018,43.0868,43.1567,10/23/2013,144834.48,2013,10,23,43,2,43.1567,-0.0699,-0.001619679,CHIB
43.0517,43.0517,42.8418,42.8768,10/24/2013,30822.12,2013,10,24,43,3,43.0868,-0.0351,-0.000814635,CHIB
43.0517,43.0517,42.8418,43.0517,10/25/2013,41549.76,2013,10,25,43,4,43.0517,0,0,CHIB
43.0517,43.0517,42.8418,42.8418,10/29/2013,33770.52,2013,10,29,44,1,43.0517,0,0,CHIB
43.2268,43.2268,42.8418,43.0517,10/30/2013,56076.3,2013,10,30,44,2,43.0517,0.1751,0.004067203,CHIB
43.4018,43.8918,43.3318,43.3318,10/31/2013,78790.32,2013,10,31,44,3,43.2268,0.175,0.004048414,CHIB
43.0517,43.4018,42.7018,42.7717,11/4/2013,76431.6,2013,11,4,45,0,43.4018,-0.3501,-0.008066486,CHIB
43.0517,43.0517,43.0517,43.0517,11/5/2013,29654.1,2013,11,5,45,1,43.0517,0,0,CHIB
42.8418,43.2268,42.8418,43.2268,11/6/2013,5318.46,2013,11,6,45,2,43.0517,-0.2099,-0.004875533,CHIB
42.8418,42.9118,42.7018,42.9118,11/7/2013,486588.06,2013,11,7,45,3,42.8418,0,0,CHIB
42.7018,42.7717,42.5618,42.7717,11/8/2013,51392.88,2013,11,8,45,4,42.8418,-0.14,-0.003267837,CHIB
42.0018,42.7018,41.9318,42.3868,11/11/2013,43885.8,2013,11,11,46,0,42.7018,-0.7,-0.016392752,CHIB
42.3518,42.3518,41.9318,42.0018,11/12/2013,32874.66,2013,11,12,46,1,42.0018,0.35,0.008332976,CHIB
42.4217,42.7717,42.3518,42.3868,11/13/2013,104418.72,2013,11,13,46,2,42.3518,0.0699,0.001650461,CHIB
42.4917,42.7018,42.4217,42.4217,11/14/2013,2081899.26,2013,11,14,46,3,42.4217,0.07,0.001650099,CHIB
42.5618,43.1567,42.4917,42.4917,11/15/2013,36730.26,2013,11,15,46,4,42.4917,0.0701,0.001649734,CHIB
42.3518,42.4217,42.2118,42.4217,11/18/2013,333826.92,2013,11,18,47,0,42.5618,-0.21,-0.004934002,CHIB
42.4917,43.1917,42.3518,43.1917,11/19/2013,29801.52,2013,11,19,47,1,42.3518,0.1399,0.003303283,CHIB
42.1417,42.4917,42.1417,42.4917,11/20/2013,83405.7,2013,11,20,47,2,42.4917,-0.35,-0.008236903,CHIB
41.6518,42.1067,41.6518,42.1067,11/21/2013,202986,2013,11,21,47,3,42.1417,-0.4899,-0.011625065,CHIB
41.7217,41.9318,41.6518,41.6518,11/22/2013,316431.36,2013,11,22,47,4,41.6518,0.0699,0.001678199,CHIB
42.0367,42.3518,41.6518,41.7217,11/25/2013,152715.78,2013,11,25,48,0,41.7217,0.315,0.007550028,CHIB
42.0018,42.0018,41.6518,42.0018,11/26/2013,46357.92,2013,11,26,48,1,42.0367,-0.0349,-0.000830227,CHIB
42.0018,42.0018,41.7917,42.0018,11/27/2013,43228.08,2013,11,27,48,2,42.0018,0,0,CHIB
42.0018,42.2817,41.9318,42.0018,11/28/2013,17871.84,2013,11,28,48,3,42.0018,0,0,CHIB
41.9318,42.3167,41.8618,42.3167,11/29/2013,45507.42,2013,11,29,48,4,42.0018,-0.07,-0.001666595,CHIB
42.0018,42.0018,41.7917,41.9318,12/2/2013,108875.34,2013,12,2,49,0,41.9318,0.07,0.001669377,CHIB
41.7917,41.8268,41.7917,41.7917,12/3/2013,5080.32,2013,12,3,49,1,42.0018,-0.2101,-0.005002167,CHIB
41.6518,41.7917,41.6518,41.7917,12/4/2013,30742.74,2013,12,4,49,2,41.7917,-0.1399,-0.003347555,CHIB
41.6518,41.9668,41.4417,41.9668,12/5/2013,29075.76,2013,12,5,49,3,41.6518,0,0,CHIB
41.3017,41.6518,41.3017,41.6518,12/6/2013,18790.38,2013,12,6,49,4,41.6518,-0.3501,-0.008405399,CHIB
41.0917,41.3017,41.0917,41.2317,12/9/2013,18903.78,2013,12,9,50,0,41.3017,-0.21,-0.005084536,CHIB
41.3017,41.3017,41.0217,41.0917,12/10/2013,9174.06,2013,12,10,50,1,41.0917,0.21,0.005110521,CHIB
41.2667,41.3017,41.2317,41.3017,12/11/2013,13154.4,2013,12,11,50,2,41.3017,-0.035,-0.000847423,CHIB
40.6016,41.3017,40.6016,41.1617,12/12/2013,31865.4,2013,12,12,50,3,41.2667,-0.6651,-0.016117111,CHIB
40.0417,40.6016,39.9016,40.6016,12/13/2013,43228.08,2013,12,13,50,4,40.6016,-0.5599,-0.013790097,CHIB
38.5366,40.6016,38.5366,40.6016,12/16/2013,91774.62,2013,12,16,51,0,40.0417,-1.5051,-0.037588314,CHIB
40.2516,40.2516,38.7116,39.2016,12/17/2013,12145.14,2013,12,17,51,1,38.5366,1.715,0.044503148,CHIB
40.2516,40.2516,39.9016,40.2516,12/18/2013,34983.9,2013,12,18,51,2,40.2516,0,0,CHIB
40.6016,40.9518,40.6016,40.6016,12/19/2013,29744.82,2013,12,19,51,3,40.2516,0.35,0.008695307,CHIB
40.8118,40.8118,40.6016,40.6016,12/20/2013,14061.6,2013,12,20,51,4,40.6016,0.2102,0.005177136,CHIB
40.2516,42.0018,39.9016,42.0018,12/26/2013,106698.06,2013,12,26,52,3,40.8118,-0.5602,-0.013726422,CHIB
41.3017,41.3017,40.6016,40.6016,12/27/2013,65681.28,2013,12,27,52,4,40.2516,1.0501,0.026088404,CHIB
42.0018,42.0018,41.8268,42.0018,1/2/2014,11521.44,2014,1,2,1,3,41.3017,0.7001,0.016950876,CHIB
41.7217,42.3518,41.6518,42.0018,1/3/2014,34552.98,2014,1,3,1,4,42.0018,-0.2801,-0.006668762,CHIB
41.6518,41.7217,41.6518,41.7217,1/6/2014,6282.36,2014,1,6,2,0,41.7217,-0.0699,-0.001675387,CHIB
42.0018,42.0018,41.6518,41.6518,1/7/2014,89744.76,2014,1,7,2,1,41.6518,0.35,0.008402998,CHIB
42.0717,42.0717,41.3017,42.0018,1/8/2014,13744.08,2014,1,8,2,2,42.0018,0.0699,0.001664214,CHIB
42.1417,42.1417,41.9318,42.0018,1/9/2014,93611.7,2014,1,9,2,3,42.0717,0.07,0.001663826,CHIB
41.6518,42.0018,41.6518,42.0018,1/10/2014,46142.46,2014,1,10,2,4,42.1417,-0.4899,-0.011625065,CHIB
41.6518,42.3518,41.6518,42.3518,1/13/2014,21239.82,2014,1,13,3,0,41.6518,0,0,CHIB
40.9518,41.6518,40.9518,41.6518,1/14/2014,48671.28,2014,1,14,3,1,41.6518,-0.7,-0.016805996,CHIB
41.3017,41.6518,41.3017,41.5118,1/15/2014,9185.4,2014,1,15,3,2,40.9518,0.3499,0.008544191,CHIB
41.3017,41.4767,41.3017,41.3017,1/16/2014,49578.48,2014,1,16,3,3,41.3017,0,0,CHIB
41.3017,41.4767,41.3017,41.3717,1/17/2014,9287.46,2014,1,17,3,4,41.3017,0,0,CHIB
40.9518,41.3017,40.9518,41.3017,1/20/2014,36820.98,2014,1,20,4,0,41.3017,-0.3499,-0.008471806,CHIB
40.9518,40.9518,40.6016,40.8118,1/21/2014,54432,2014,1,21,4,1,40.9518,0,0,CHIB
41.3017,41.3017,40.9518,40.9518,1/22/2014,20287.26,2014,1,22,4,2,40.9518,0.3499,0.008544191,CHIB
41.3017,41.3017,41.2667,41.2667,1/23/2014,115622.64,2014,1,23,4,3,41.3017,0,0,CHIB
41.3017,41.5118,41.3017,41.5118,1/24/2014,60272.1,2014,1,24,4,4,41.3017,0,0,CHIB
41.3017,41.3017,41.3017,41.3017,1/27/2014,38068.38,2014,1,27,5,0,41.3017,0,0,CHIB
40.9518,41.3017,40.9518,41.2317,1/28/2014,29982.96,2014,1,28,5,1,41.3017,-0.3499,-0.008471806,CHIB
40.9518,40.9518,40.7417,40.9518,1/29/2014,21183.12,2014,1,29,5,2,40.9518,0,0,CHIB
40.9518,41.3017,40.9518,41.2317,1/30/2014,3288.6,2014,1,30,5,3,40.9518,0,0,CHIB
40.8817,40.9518,40.8817,40.9518,2/3/2014,38544.66,2014,2,3,6,0,40.9518,-0.0701,-0.001711768,CHIB
40.8817,40.9518,40.6016,40.7417,2/4/2014,62290.62,2014,2,4,6,1,40.8817,0,0,CHIB
40.6016,40.8817,40.6016,40.8817,2/5/2014,57675.24,2014,2,5,6,2,40.8817,-0.2801,-0.006851476,CHIB
40.6366,40.6366,40.6016,40.6366,2/6/2014,10364.76,2014,2,6,6,3,40.6016,0.035,0.000862035,CHIB
40.6016,40.9518,40.6016,40.9518,2/7/2014,42604.38,2014,2,7,6,4,40.6366,-0.035,-0.000861293,CHIB
40.6016,40.6717,40.6016,40.6016,2/10/2014,69548.22,2014,2,10,7,0,40.6016,0,0,CHIB
40.6016,40.6016,40.4617,40.6016,2/11/2014,118468.98,2014,2,11,7,1,40.6016,0,0,CHIB
40.6016,40.6016,40.5667,40.6016,2/12/2014,9094.68,2014,2,12,7,2,40.6016,0,0,CHIB
40.6016,40.6016,40.5317,40.6016,2/13/2014,60294.78,2014,2,13,7,3,40.6016,0,0,CHIB
40.3917,40.6016,40.3917,40.5667,2/14/2014,76862.52,2014,2,14,7,4,40.6016,-0.2099,-0.005169747,CHIB
40.3917,40.5317,40.3216,40.3216,2/17/2014,84312.9,2014,2,17,8,0,40.3917,0,0,CHIB
40.2516,40.4267,40.2516,40.3917,2/18/2014,171687.6,2014,2,18,8,1,40.3917,-0.1401,-0.003468534,CHIB
40.2516,40.5317,40.1816,40.2516,2/19/2014,85923.18,2014,2,19,8,2,40.2516,0,0,CHIB
40.8118,40.9518,40.4966,40.4966,2/20/2014,38068.38,2014,2,20,8,3,40.2516,0.5602,0.013917459,CHIB
40.8817,40.9167,40.0767,40.8118,2/21/2014,32284.98,2014,2,21,8,4,40.8118,0.0699,0.00171274,CHIB
40.6016,41.2317,40.4617,40.9518,2/24/2014,51699.06,2014,2,24,9,0,40.8817,-0.2801,-0.006851476,CHIB
41.0917,41.0917,40.6717,40.6717,2/25/2014,30130.38,2014,2,25,9,1,40.6016,0.4901,0.012070953,CHIB
43.4018,43.4018,40.9518,41.3017,2/26/2014,107163,2014,2,26,9,2,41.0917,2.3101,0.056218166,CHIB
41.6518,41.8268,41.3017,41.6518,2/27/2014,52980.48,2014,2,27,9,3,43.4018,-1.75,-0.040320908,CHIB
40.6366,41.6518,40.6366,41.6518,2/28/2014,201080.88,2014,2,28,9,4,41.6518,-1.0152,-0.024373496,CHIB
40.9518,40.9518,40.7067,40.7067,3/3/2014,92182.86,2014,3,3,10,0,40.6366,0.3152,0.007756554,CHIB
40.9518,41.0217,40.6016,40.9518,3/4/2014,114023.7,2014,3,4,10,1,40.9518,0,0,CHIB
40.7417,41.5118,40.6717,40.6717,3/5/2014,87488.1,2014,3,5,10,2,40.9518,-0.2101,-0.005130422,CHIB
40.7067,40.8817,40.6016,40.7417,3/6/2014,226697.94,2014,3,6,10,3,40.7417,-0.035,-0.000859071,CHIB
40.9518,41.6518,40.9167,40.9518,3/7/2014,284543.28,2014,3,7,10,4,40.7067,0.2451,0.006021122,CHIB
40.9518,41.3017,40.9167,40.9518,3/10/2014,26399.52,2014,3,10,11,0,40.9518,0,0,CHIB
41.0917,41.3017,40.9167,40.9167,3/11/2014,59138.1,2014,3,11,11,1,40.9518,0.1399,0.003416211,CHIB
40.8118,40.9867,40.8118,40.9518,3/12/2014,38850.84,2014,3,12,11,2,41.0917,-0.2799,-0.006811595,CHIB
41.0217,41.0217,40.6016,40.8118,3/13/2014,61428.78,2014,3,13,11,3,40.8118,0.2099,0.00514312,CHIB
40.9518,40.9518,40.9518,40.9518,3/14/2014,3855.6,2014,3,14,11,4,41.0217,-0.0699,-0.001703976,CHIB
40.6366,40.9518,40.6366,40.9518,3/17/2014,34042.68,2014,3,17,12,0,40.9518,-0.3152,-0.007696853,CHIB
40.7417,40.9518,40.6717,40.9518,3/18/2014,69775.02,2014,3,18,12,1,40.6366,0.1051,0.002586338,CHIB
40.8118,40.8817,40.7767,40.7767,3/19/2014,30504.6,2014,3,19,12,2,40.7417,0.0701,0.001720596,CHIB
40.7417,40.9518,40.7417,40.8118,3/20/2014,35380.8,2014,3,20,12,3,40.8118,-0.0701,-0.00171764,CHIB
40.7417,40.9518,40.7417,40.7417,3/21/2014,120600.9,2014,3,21,12,4,40.7417,0,0,CHIB
40.9867,41.0917,40.8467,40.9518,3/24/2014,126735.84,2014,3,24,13,0,40.7417,0.245,0.006013495,CHIB
40.6366,40.9518,40.6016,40.9518,3/25/2014,85050,2014,3,25,13,1,40.9867,-0.3501,-0.008541795,CHIB
40.9518,40.9518,40.7767,40.9518,3/26/2014,11352655.44,2014,3,26,13,2,40.6366,0.3152,0.007756554,CHIB
40.9518,40.9518,40.6366,40.6366,3/27/2014,11603065.32,2014,3,27,13,3,40.9518,0,0,CHIB
40.9167,40.9518,40.8817,40.8817,3/28/2014,68595.66,2014,3,28,13,4,40.9518,-0.0351,-0.000857105,CHIB
40.9167,40.9518,40.6016,40.9518,3/31/2014,28588.14,2014,3,31,14,0,40.9167,0,0,CHIB
41.0217,41.3017,40.9518,41.3017,4/1/2014,65182.32,2014,4,1,14,1,40.9167,0.105,0.002566189,CHIB
41.1617,41.4417,40.9518,41.0917,4/2/2014,64207.08,2014,4,2,14,2,41.0217,0.14,0.003412828,CHIB
41.3017,41.3017,40.9518,41.1617,4/3/2014,167627.88,2014,4,3,14,3,41.1617,0.14,0.00340122,CHIB
41.3017,41.3017,41.0917,41.3017,4/4/2014,45212.58,2014,4,4,14,4,41.3017,0,0,CHIB
41.0217,41.3017,40.9167,40.9518,4/7/2014,134254.26,2014,4,7,15,0,41.3017,-0.28,-0.006779382,CHIB
42.7717,42.7717,41.0217,41.0217,4/8/2014,118015.38,2014,4,8,15,1,41.0217,1.75,0.042660348,CHIB
43.1917,44.1018,42.9118,43.4018,4/10/2014,2459396.52,2014,4,10,15,3,42.7717,0.42,0.009819577,CHIB
43.1217,43.4018,43.1217,43.1917,4/11/2014,5788967.94,2014,4,11,15,4,43.1917,-0.07,-0.001620682,CHIB
43.4717,43.5418,43.1917,43.1917,4/14/2014,271933.2,2014,4,14,16,0,43.1217,0.35,0.008116563,CHIB
43.4018,43.8218,43.4018,43.4717,4/15/2014,714556.08,2014,4,15,16,1,43.4717,-0.0699,-0.001607943,CHIB
42.9118,43.0517,42.5618,42.8418,4/16/2014,1103540.76,2014,4,16,16,2,43.4018,-0.49,-0.011289854,CHIB
41.0217,42.0018,40.9518,42.0018,4/21/2014,264210.66,2014,4,21,17,0,42.9118,-1.8901,-0.04404616,CHIB
41.1617,41.4417,40.9867,41.1617,4/22/2014,108580.5,2014,4,22,17,1,41.0217,0.14,0.003412828,CHIB
41.0217,41.9318,40.9518,41.4417,4/23/2014,107616.6,2014,4,23,17,2,41.1617,-0.14,-0.00340122,CHIB
40.6016,41.0217,40.6016,41.0217,4/24/2014,157648.68,2014,4,24,17,3,41.0217,-0.4201,-0.010240921,CHIB
39.1317,40.2516,39.1317,40.2516,4/25/2014,327068.28,2014,4,25,17,4,40.6016,-1.4699,-0.036203007,CHIB
38.4316,39.2016,38.3966,39.2016,4/28/2014,281277.36,2014,4,28,18,0,39.1317,-0.7001,-0.017890866,CHIB
38.0116,38.7816,37.8015,38.5015,4/29/2014,358638.84,2014,4,29,18,1,38.4316,-0.42,-0.010928507,CHIB
38.5366,38.8516,38.0816,38.0816,4/30/2014,293944.14,2014,4,30,18,2,38.0116,0.525,0.013811573,CHIB
38.9917,39.5516,38.9917,39.2016,5/2/2014,236246.22,2014,5,2,18,4,38.5366,0.4551,0.011809552,CHIB
39.0616,39.3416,38.9917,38.9917,5/5/2014,212216.76,2014,5,5,19,0,38.9917,0.0699,0.001792689,CHIB
39.0616,39.1317,38.9917,39.0616,5/6/2014,119920.5,2014,5,6,19,1,39.0616,0,0,CHIB
39.2016,39.2016,38.8866,39.1317,5/7/2014,112901.04,2014,5,7,19,2,39.0616,0.14,0.003584083,CHIB
39.2016,39.2016,38.8516,39.2016,5/8/2014,82566.54,2014,5,8,19,3,39.2016,0,0,CHIB
40.6016,40.6016,39.5516,39.5516,5/9/2014,241904.88,2014,5,9,19,4,39.2016,1.4,0.035712828,CHIB
40.6016,41.0917,40.6016,40.6016,5/12/2014,157104.36,2014,5,12,20,0,40.6016,0,0,CHIB
39.2366,40.3917,38.8866,40.3917,5/13/2014,804573,2014,5,13,20,1,40.6016,-1.365,-0.033619365,CHIB
38.9216,39.4116,38.8516,39.2716,5/14/2014,559606.32,2014,5,14,20,2,39.2366,-0.315,-0.008028219,CHIB
38.9917,39.2016,38.9917,39.2016,5/15/2014,244615.14,2014,5,15,20,3,38.9216,0.0701,0.001801056,CHIB
38.8516,38.9917,38.7116,38.9216,5/16/2014,598468.5,2014,5,16,20,4,38.9917,-0.1401,-0.003593072,CHIB
